0.004150390625,-0.1015625,-0.799072265625,-50.40740966796875,34.60693359375,-8.270263671875
0.006591796875,0.100341796875,-1.080322265625,-37.78076171875,62.1185302734375,-13.1683349609375
0.121337890625,-0.279296875,-1.201904296875,99.98321533203125,62.00408935546875,-33.11920166015625
-0.206787109375,-0.56787109375,-1.25048828125,31.25762939453125,-31.6162109375,-11.505126953125
-0.01611328125,-0.092041015625,-1.408935546875,89.111328125,-57.6019287109375,-7.049560546875
0.016357421875,-0.09326171875,-1.236328125,92.24700927734375,-39.17694091796875,0.79345703125
0.182373046875,0.101318359375,-1.492919921875,120.71990966796875,-52.947998046875,-3.77655029296875
-0.0478515625,0.084716796875,-1.57861328125,201.84326171875,-85.22796630859375,-19.59228515625
-0.14697265625,-0.028564453125,-1.353759765625,249.99237060546875,-109.12322998046875,-33.87451171875
0.09765625,-0.290771484375,-1.218017578125,249.99237060546875,-118.9117431640625,-24.5513916015625
-0.111572265625,-0.169677734375,-1.171875,249.99237060546875,-126.77764892578125,-39.31427001953125
-0.081787109375,-0.218994140625,-1.07861328125,249.99237060546875,-128.631591796875,-44.00634765625
-0.07958984375,-0.304443359375,-1.01123046875,249.99237060546875,-130.51605224609375,-43.81561279296875
-0.061767578125,-0.399169921875,-0.783203125,226.287841796875,-105.85784912109375,-42.80853271484375
-0.087158203125,-0.45751953125,-0.65625,145.42388916015625,-67.535400390625,-34.5306396484375
-0.063720703125,-0.4794921875,-0.60693359375,42.15240478515625,-16.96014404296875,-19.8974609375
-0.095947265625,-0.480224609375,-0.704833984375,-52.7496337890625,29.60968017578125,-8.79669189453125
-0.1103515625,-0.459716796875,-0.86376953125,-113.30413818359375,62.58392333984375,0.579833984375
-0.1064453125,-0.446044921875,-0.98046875,-136.83319091796875,84.61761474609375,7.49969482421875
-0.20703125,-0.47314453125,-1.013671875,-141.4642333984375,93.75,21.30889892578125
-0.35205078125,-0.5185546875,-0.93896484375,-129.64630126953125,110.3363037109375,37.81890869140625
-0.23291015625,-0.411865234375,-0.78125,-153.4423828125,139.6331787109375,42.327880859375
-0.085693359375,-0.352783203125,-0.844482421875,-250.0,155.78460693359375,53.5888671875
-0.087646484375,-0.47900390625,-0.65673828125,-250.0,172.0733642578125,88.15765380859375
0.143310546875,-0.005126953125,-0.530029296875,-250.0,204.16259765625,176.55181884765625
0.185302734375,0.27099609375,-0.984375,-250.0,249.99237060546875,147.705078125
0.568603515625,-0.5615234375,-1.21728515625,-250.0,81.1767578125,33.02001953125
0.07177734375,0.71435546875,-2.0,249.99237060546875,-54.5654296875,-10.009765625
0.013671875,-0.07958984375,-0.544189453125,-43.2281494140625,86.11297607421875,27.79388427734375
0.213623046875,-0.028564453125,-1.293701171875,-11.69586181640625,-19.85931396484375,6.2103271484375
0.08056640625,-0.093017578125,-1.30322265625,-17.0745849609375,-14.739990234375,-5.16510009765625
0.03857421875,-0.0439453125,-1.209228515625,12.8173828125,11.8255615234375,-1.7547607421875
0.041259765625,-0.046142578125,-1.186767578125,6.64520263671875,6.927490234375,-1.8310546875
0.045166015625,-0.053466796875,-1.19091796875,-10.26153564453125,-6.378173828125,-2.08282470703125
0.03662109375,-0.04833984375,-1.19873046875,1.7852783203125,3.3111572265625,-2.40325927734375
0.04296875,-0.052734375,-1.177978515625,-0.3814697265625,1.007080078125,-1.9073486328125
0.043212890625,-0.047119140625,-1.179443359375,-4.43267822265625,-1.10626220703125,-1.88446044921875
0.038818359375,-0.0546875,-1.205810546875,-3.63922119140625,-1.6632080078125,-1.97601318359375
0.037841796875,-0.043701171875,-1.191650390625,1.2969970703125,3.265380859375,-2.777099609375
0.03955078125,-0.05078125,-1.18359375,-2.3193359375,0.19073486328125,-2.1820068359375
0.03125,-0.052001953125,-1.19482421875,-2.46429443359375,-0.28228759765625,-2.62451171875
0.037353515625,-0.05078125,-1.19775390625,-1.2969970703125,1.42669677734375,-2.2430419921875
0.04638671875,0.01953125,-1.182861328125,6.27899169921875,12.30621337890625,55.10711669921875
0.0166015625,0.44140625,-1.189453125,8.39996337890625,6.59942626953125,24.0325927734375
0.003173828125,0.414794921875,-1.20703125,1.22833251953125,0.1373291015625,-11.98577880859375
-0.0458984375,0.41748046875,-1.168701171875,-6.072998046875,-7.01904296875,-126.861572265625
0.019287109375,-0.587646484375,-1.611572265625,-0.20599365234375,-7.0953369140625,-125.5645751953125
0.083740234375,-0.707275390625,-1.256591796875,2.81524658203125,-1.22833251953125,-57.51800537109375
0.140869140625,-0.203125,-1.12744140625,5.05828857421875,4.1046142578125,-24.26910400390625
0.06591796875,-0.03955078125,-1.2314453125,3.86810302734375,3.753662109375,-21.484375
0.08935546875,-0.169677734375,-1.273681640625,11.77215576171875,-0.95367431640625,-18.77593994140625
0.051513671875,-0.173828125,-1.2353515625,30.487060546875,-6.072998046875,-14.6484375
0.065673828125,-0.1064453125,-1.143798828125,29.04510498046875,-5.34820556640625,-11.4898681640625
0.0185546875,-0.100830078125,-1.0732421875,10.6658935546875,-0.31280517578125,-5.60760498046875
0.02783203125,-0.064697265625,-1.2509765625,3.35693359375,4.547119140625,-4.1656494140625
0.0244140625,-0.112060546875,-1.095703125,30.9295654296875,1.99127197265625,-3.21197509765625
0.035888671875,-0.0732421875,-1.192626953125,5.83648681640625,9.36126708984375,-3.7384033203125
0.04052734375,0.029541015625,-1.038330078125,-8.3465576171875,18.40972900390625,-17.1966552734375
0.039306640625,-0.079345703125,-1.11669921875,-49.6673583984375,32.50885009765625,-22.78900146484375
0.047119140625,-0.113037109375,-1.24462890625,-32.989501953125,22.125244140625,-11.749267578125
0.0830078125,-0.1552734375,-1.3349609375,13.40484619140625,8.0718994140625,0.75531005859375
0.066650390625,-0.05126953125,-1.2021484375,7.60650634765625,4.913330078125,1.94549560546875
0.066650390625,-0.06494140625,-1.211181640625,11.016845703125,5.77545166015625,-2.2125244140625
0.099853515625,-0.052001953125,-1.1796875,8.8958740234375,9.14764404296875,-7.43865966796875
